15,129,0.573333
15,116,0.515556
15,158,0.702222
15,130,0.577778
15,131,0.582222
15,111,0.493333
15,137,0.608889
15,139,0.617778
15,159,0.706667
15,139,0.617778
15,155,0.688889
15,96,0.426667
15,141,0.626667
15,128,0.568889
15,155,0.688889
15,162,0.72
15,140,0.622222
15,143,0.635556
15,144,0.64
15,121,0.537778
15,138,0.613333
15,136,0.604444
15,145,0.644444
15,124,0.551111
15,131,0.582222
15,129,0.573333
15,128,0.568889
15,149,0.662222
15,129,0.573333
15,114,0.506667
15,130,0.577778
15,120,0.533333
15,133,0.591111
15,144,0.64
15,109,0.484444
15,115,0.511111
15,132,0.586667
15,133,0.591111
15,134,0.595556
15,115,0.511111
15,137,0.608889
15,129,0.573333
15,136,0.604444
15,126,0.56
15,144,0.64
15,142,0.631111
15,127,0.564444
15,157,0.697778
15,147,0.653333
15,119,0.528889
15,138,0.613333
15,124,0.551111
15,146,0.648889
15,140,0.622222
15,150,0.666667
16,186,0.726563
16,152,0.59375
16,132,0.515625
16,123,0.480469
16,166,0.648438
16,157,0.613281
16,142,0.554688
16,155,0.605469
16,152,0.59375
16,128,0.5
16,141,0.550781
16,148,0.578125
16,185,0.722656
16,132,0.515625
16,166,0.648438
16,132,0.515625
16,150,0.585938
16,149,0.582031
16,154,0.601563
16,143,0.558594
16,167,0.652344
16,156,0.609375
16,146,0.570313
16,145,0.566406
16,147,0.574219
16,144,0.5625
16,143,0.558594
16,161,0.628906
16,173,0.675781
16,155,0.605469
16,158,0.617188
16,161,0.628906
16,139,0.542969
16,131,0.511719
16,169,0.660156
16,163,0.636719
16,162,0.632813
16,157,0.613281
16,133,0.519531
16,149,0.582031
16,176,0.6875
16,134,0.523438
16,148,0.578125
16,165,0.644531
16,155,0.605469
16,173,0.675781
16,186,0.726563
16,134,0.523438
16,134,0.523438
16,172,0.671875
16,132,0.515625
16,145,0.566406
16,153,0.597656
16,157,0.613281
16,157,0.613281
16,143,0.558594
16,167,0.652344
16,159,0.621094
16,171,0.667969
16,144,0.5625
16,147,0.574219
16,157,0.613281
16,151,0.589844
16,168,0.65625
16,159,0.621094
16,148,0.578125
16,159,0.621094
16,157,0.613281
16,168,0.65625
16,132,0.515625
16,142,0.554688
16,163,0.636719
16,156,0.609375
16,141,0.550781
16,155,0.605469
16,155,0.605469
16,169,0.660156
16,156,0.609375
16,150,0.585938
16,142,0.554688
16,166,0.648438
16,151,0.589844
16,177,0.691406
16,153,0.597656
16,117,0.457031
16,138,0.539063
16,165,0.644531
16,148,0.578125
16,152,0.59375
16,123,0.480469
16,151,0.589844
16,160,0.625
16,168,0.65625
16,153,0.597656
16,166,0.648438
16,153,0.597656
16,163,0.636719
16,148,0.578125
16,152,0.59375
16,147,0.574219
16,132,0.515625
16,125,0.488281
16,135,0.527344
16,158,0.617188
16,122,0.476563
16,167,0.652344
16,142,0.554688
16,137,0.535156
16,146,0.570313
16,152,0.59375
16,183,0.714844
16,157,0.613281
16,161,0.628906
16,143,0.558594
16,140,0.546875
16,145,0.566406
16,187,0.730469
16,132,0.515625
16,181,0.707031
16,150,0.585938
16,170,0.664063
16,181,0.707031
16,143,0.558594
16,167,0.652344
16,163,0.636719
16,161,0.628906
16,168,0.65625
16,144,0.5625
16,141,0.550781
16,146,0.570313
16,152,0.59375
16,155,0.605469
16,154,0.601563
16,144,0.5625
16,165,0.644531
16,160,0.625
16,143,0.558594
16,141,0.550781
16,137,0.535156
16,169,0.660156
16,165,0.644531
16,140,0.546875
16,155,0.605469
16,141,0.550781
16,144,0.5625
16,155,0.605469
16,170,0.664063
16,164,0.640625
16,155,0.605469
16,131,0.511719
17,163,0.564014
17,173,0.598616
17,179,0.619377
17,172,0.595156
17,180,0.622837
17,180,0.622837
17,179,0.619377
17,162,0.560554
17,176,0.608997
17,169,0.584775
17,133,0.460208
17,151,0.522491
17,170,0.588235
17,164,0.567474
17,167,0.577855
17,182,0.629758
17,146,0.50519
17,167,0.577855
17,201,0.695502
17,171,0.591696
17,179,0.619377
17,173,0.598616
17,171,0.591696
17,177,0.612457
17,163,0.564014
17,162,0.560554
17,194,0.67128
17,145,0.50173
17,166,0.574394
17,179,0.619377
17,186,0.643599
17,178,0.615917
17,170,0.588235
17,162,0.560554
17,165,0.570934
17,156,0.539792
17,192,0.66436
17,179,0.619377
17,170,0.588235
17,179,0.619377
17,175,0.605536
17,155,0.536332
17,173,0.598616
17,153,0.529412
17,195,0.67474
17,174,0.602076
17,164,0.567474
17,172,0.595156
17,195,0.67474
17,179,0.619377
17,142,0.491349
17,174,0.602076
17,157,0.543253
17,162,0.560554
17,154,0.532872
17,166,0.574394
17,145,0.50173
17,190,0.657439
17,158,0.546713
17,149,0.515571
17,199,0.688581
17,159,0.550173
17,168,0.581315
17,171,0.591696
17,188,0.650519
17,192,0.66436
17,144,0.49827
17,161,0.557093
17,175,0.605536
17,183,0.633218
17,194,0.67128
17,179,0.619377
17,152,0.525952
17,169,0.584775
17,160,0.553633
17,176,0.608997
17,155,0.536332
17,179,0.619377
17,200,0.692042
17,180,0.622837
17,170,0.588235
17,156,0.539792
17,170,0.588235
17,148,0.512111
17,158,0.546713
17,175,0.605536
17,179,0.619377
17,158,0.546713
17,181,0.626298
17,182,0.629758
17,169,0.584775
17,202,0.698962
17,198,0.685121
17,189,0.653979
17,173,0.598616
17,174,0.602076
17,182,0.629758
17,191,0.6609
17,146,0.50519
17,173,0.598616
17,170,0.588235
17,167,0.577855
17,174,0.602076
17,170,0.588235
17,198,0.685121
17,170,0.588235
17,179,0.619377
17,145,0.50173
17,170,0.588235
17,202,0.698962
17,173,0.598616
17,165,0.570934
17,182,0.629758
17,205,0.709343
17,174,0.602076
17,183,0.633218
17,168,0.581315
17,167,0.577855
17,196,0.678201
17,177,0.612457
17,166,0.574394
17,168,0.581315
17,195,0.67474
17,150,0.519031
17,188,0.650519
17,197,0.681661
17,145,0.50173
17,185,0.640138
17,193,0.66782
17,170,0.588235
17,182,0.629758
17,172,0.595156
17,171,0.591696
17,198,0.685121
17,162,0.560554
17,160,0.553633
17,159,0.550173
17,178,0.615917
17,168,0.581315
17,175,0.605536
17,185,0.640138
17,140,0.484429
17,176,0.608997
17,187,0.647059
17,153,0.529412
17,166,0.574394
17,151,0.522491
17,149,0.515571
17,163,0.564014
17,155,0.536332
18,195,0.601852
18,194,0.598765
18,203,0.626543
18,172,0.530864
18,187,0.57716
18,215,0.66358
18,185,0.570988
18,181,0.558642
18,162,0.5
18,197,0.608025
18,210,0.648148
18,188,0.580247
18,194,0.598765
18,202,0.623457
18,196,0.604938
18,169,0.521605
18,206,0.635802
18,195,0.601852
18,170,0.524691
18,202,0.623457
18,188,0.580247
18,182,0.561728
18,207,0.638889
18,184,0.567901
18,182,0.561728
18,186,0.574074
18,167,0.515432
18,203,0.626543
18,188,0.580247
18,197,0.608025
18,180,0.555556
18,176,0.54321
18,208,0.641975
18,190,0.58642
18,199,0.614198
18,218,0.67284
18,170,0.524691
18,193,0.595679
18,190,0.58642
18,184,0.567901
18,186,0.574074
18,237,0.731481
18,207,0.638889
18,203,0.626543
18,195,0.601852
18,184,0.567901
18,168,0.518519
18,192,0.592593
18,210,0.648148
18,189,0.583333
18,198,0.611111
18,177,0.546296
18,154,0.475309
18,205,0.632716
18,183,0.564815
18,185,0.570988
18,179,0.552469
18,204,0.62963
18,194,0.598765
18,193,0.595679
18,199,0.614198
18,196,0.604938
18,168,0.518519
18,181,0.558642
18,200,0.617284
18,204,0.62963
18,227,0.700617
18,198,0.611111
18,181,0.558642
18,180,0.555556
18,174,0.537037
18,151,0.466049
18,197,0.608025
18,198,0.611111
18,172,0.530864
18,199,0.614198
18,181,0.558642
18,187,0.57716
18,183,0.564815
18,190,0.58642
18,147,0.453704
18,200,0.617284
18,161,0.496914
18,194,0.598765
18,197,0.608025
18,215,0.66358
18,180,0.555556
18,177,0.546296
18,177,0.546296
18,167,0.515432
18,209,0.645062
18,220,0.679012
18,229,0.70679
18,191,0.589506
18,198,0.611111
18,188,0.580247
18,194,0.598765
18,189,0.583333
18,206,0.635802
18,165,0.509259
18,174,0.537037
18,195,0.601852
18,200,0.617284
18,192,0.592593
18,194,0.598765
18,191,0.589506
18,166,0.512346
18,208,0.641975
18,177,0.546296
18,161,0.496914
18,200,0.617284
18,175,0.540123
18,217,0.669753
18,202,0.623457
18,195,0.601852
18,209,0.645062
18,218,0.67284
18,215,0.66358
18,194,0.598765
18,204,0.62963
18,211,0.651235
18,200,0.617284
18,197,0.608025
18,175,0.540123
18,183,0.564815
18,204,0.62963
18,201,0.62037
18,212,0.654321
18,173,0.533951
18,208,0.641975
18,181,0.558642
18,179,0.552469
18,161,0.496914
18,176,0.54321
18,176,0.54321
18,192,0.592593
18,206,0.635802
18,201,0.62037
18,173,0.533951
18,194,0.598765
18,221,0.682099
18,203,0.626543
18,193,0.595679
18,170,0.524691
18,202,0.623457
18,177,0.546296
18,180,0.555556
18,204,0.62963
18,203,0.626543
18,188,0.580247
19,201,0.556787
19,244,0.6759
19,214,0.592798
19,185,0.512465
19,212,0.587258
19,187,0.518006
19,239,0.66205
19,212,0.587258
19,201,0.556787
19,244,0.6759
19,215,0.595568
19,231,0.639889
19,248,0.686981
19,227,0.628809
19,252,0.698061
19,221,0.612188
19,214,0.592798
19,238,0.65928
19,240,0.66482
19,173,0.479224
19,222,0.614958
19,195,0.540166
19,155,0.429363
19,231,0.639889
19,223,0.617729
19,212,0.587258
19,230,0.637119
19,218,0.603878
19,206,0.570637
19,186,0.515235
19,212,0.587258
19,222,0.614958
19,222,0.614958
19,208,0.576177
19,257,0.711911
19,200,0.554017
19,214,0.592798
19,205,0.567867
19,204,0.565097
19,257,0.711911
19,220,0.609418
19,207,0.573407
19,247,0.684211
19,213,0.590028
19,206,0.570637
19,220,0.609418
19,230,0.637119
19,237,0.65651
19,217,0.601108
19,183,0.506925
19,207,0.573407
19,225,0.623269
19,211,0.584488
19,214,0.592798
19,208,0.576177
19,210,0.581717
19,232,0.642659
19,201,0.556787
19,237,0.65651
19,228,0.631579
19,195,0.540166
19,232,0.642659
19,207,0.573407
19,209,0.578947
19,233,0.645429
19,208,0.576177
19,241,0.66759
19,202,0.559557
19,218,0.603878
19,227,0.628809
19,218,0.603878
19,199,0.551247
19,214,0.592798
19,235,0.65097
19,201,0.556787
19,223,0.617729
19,208,0.576177
19,212,0.587258
19,190,0.526316
19,210,0.581717
19,210,0.581717
19,220,0.609418
19,221,0.612188
19,237,0.65651
19,221,0.612188
19,239,0.66205
19,217,0.601108
19,206,0.570637
19,210,0.581717
19,204,0.565097
19,201,0.556787
19,192,0.531856
19,251,0.695291
19,195,0.540166
19,204,0.565097
19,214,0.592798
19,202,0.559557
19,213,0.590028
19,231,0.639889
19,189,0.523546
19,246,0.68144
19,233,0.645429
19,217,0.601108
19,216,0.598338
19,211,0.584488
19,224,0.620499
19,242,0.67036
19,226,0.626039
19,226,0.626039
19,185,0.512465
19,240,0.66482
19,224,0.620499
19,201,0.556787
19,228,0.631579
19,209,0.578947
19,208,0.576177
19,217,0.601108
19,183,0.506925
19,213,0.590028
19,218,0.603878
19,224,0.620499
19,211,0.584488
19,220,0.609418
19,242,0.67036
19,201,0.556787
19,211,0.584488
19,227,0.628809
19,197,0.545706
19,172,0.476454
19,196,0.542936
19,219,0.606648
19,209,0.578947
19,214,0.592798
19,206,0.570637
19,210,0.581717
19,243,0.67313
19,197,0.545706
19,173,0.479224
19,222,0.614958
19,210,0.581717
19,215,0.595568
19,211,0.584488
19,207,0.573407
19,205,0.567867
19,206,0.570637
19,225,0.623269
19,225,0.623269
19,227,0.628809
19,217,0.601108
19,215,0.595568
20,226,0.565
20,227,0.5675
20,239,0.5975
20,243,0.6075
20,253,0.6325
20,221,0.5525
20,264,0.66
20,253,0.6325
20,213,0.5325
20,232,0.58
20,224,0.56
20,225,0.5625
20,204,0.51
20,234,0.585
20,261,0.6525
20,228,0.57
20,230,0.575
20,222,0.555
20,250,0.625
20,260,0.65
20,254,0.635
20,233,0.5825
20,278,0.695
20,224,0.56
20,234,0.585
20,256,0.64
20,242,0.605
20,250,0.625
20,242,0.605
20,232,0.58
20,224,0.56
20,244,0.61
20,259,0.6475
20,238,0.595
20,244,0.61
20,235,0.5875
20,256,0.64
20,215,0.5375
20,255,0.6375
20,231,0.5775
20,208,0.52
20,224,0.56
20,221,0.5525
20,221,0.5525
20,234,0.585
20,231,0.5775
20,244,0.61
20,257,0.6425
20,267,0.6675
20,249,0.6225
20,227,0.5675
20,271,0.6775
20,249,0.6225
20,218,0.545
20,200,0.5
20,214,0.535
20,233,0.5825
20,263,0.6575
20,239,0.5975
20,223,0.5575
20,252,0.63
20,253,0.6325
20,275,0.6875
20,254,0.635
20,254,0.635
20,212,0.53
20,257,0.6425
20,217,0.5425
20,259,0.6475
20,197,0.4925
20,228,0.57
20,238,0.595
20,224,0.56
20,225,0.5625
20,260,0.65
20,207,0.5175
20,231,0.5775
20,222,0.555
20,254,0.635
20,246,0.615
20,220,0.55
20,267,0.6675
20,232,0.58
20,220,0.55
20,251,0.6275
20,255,0.6375
20,233,0.5825
20,274,0.685
20,218,0.545
20,244,0.61
20,248,0.62
20,235,0.5875
20,213,0.5325
20,256,0.64
20,224,0.56
20,224,0.56
20,226,0.565
20,213,0.5325
20,224,0.56
20,246,0.615
20,220,0.55
20,238,0.595
20,254,0.635
20,252,0.63
20,239,0.5975
20,238,0.595
20,236,0.59
20,246,0.615
20,248,0.62
20,258,0.645
20,221,0.5525
20,229,0.5725
20,240,0.6
20,242,0.605
20,216,0.54
20,207,0.5175
20,194,0.485
20,218,0.545
20,209,0.5225
20,195,0.4875
20,269,0.6725
20,239,0.5975
20,254,0.635
20,227,0.5675
20,186,0.465
20,217,0.5425
20,207,0.5175
20,260,0.65
20,258,0.645
20,231,0.5775
20,231,0.5775
20,222,0.555
20,259,0.6475
20,225,0.5625
20,277,0.6925
20,238,0.595
20,228,0.57
20,252,0.63
20,231,0.5775
20,211,0.5275
20,228,0.57
20,266,0.665
20,216,0.54
20,245,0.6125
20,232,0.58
20,262,0.655
20,229,0.5725
20,227,0.5675
20,264,0.66
20,258,0.645
21,236,0.535147
21,289,0.655329
21,279,0.632653
21,267,0.605442
21,261,0.591837
21,273,0.619048
21,261,0.591837
21,258,0.585034
21,271,0.614512
21,254,0.575964
21,250,0.566893
21,298,0.675737
21,249,0.564626
21,245,0.555556
21,257,0.582766
21,267,0.605442
21,259,0.587302
21,246,0.557823
21,270,0.612245
21,261,0.591837
21,288,0.653061
21,261,0.591837
21,285,0.646259
21,239,0.54195
21,285,0.646259
21,315,0.714286
21,237,0.537415
21,230,0.521542
21,260,0.589569
21,265,0.600907
21,253,0.573696
21,250,0.566893
21,267,0.605442
21,292,0.662132
21,229,0.519274
21,263,0.596372
21,235,0.53288
21,258,0.585034
21,279,0.632653
21,274,0.621315
21,239,0.54195
21,259,0.587302
21,265,0.600907
21,266,0.603175
21,288,0.653061
21,302,0.684807
21,288,0.653061
21,246,0.557823
21,230,0.521542
21,257,0.582766
21,258,0.585034
21,259,0.587302
21,250,0.566893
21,251,0.569161
21,259,0.587302
21,246,0.557823
21,241,0.546485
21,284,0.643991
21,296,0.671202
21,286,0.648526
21,274,0.621315
21,264,0.598639
21,244,0.553288
21,280,0.634921
21,248,0.562358
21,248,0.562358
21,268,0.60771
21,260,0.589569
21,244,0.553288
21,270,0.612245
21,228,0.517007
21,266,0.603175
21,221,0.501134
21,269,0.609977
21,257,0.582766
21,259,0.587302
21,250,0.566893
21,291,0.659864
21,241,0.546485
21,255,0.578231
21,259,0.587302
21,253,0.573696
21,280,0.634921
21,243,0.55102
21,265,0.600907
21,276,0.62585
21,294,0.666667
21,283,0.641723
21,264,0.598639
21,290,0.657596
21,214,0.485261
21,244,0.553288
21,280,0.634921
21,267,0.605442
21,257,0.582766
21,228,0.517007
21,252,0.571429
21,283,0.641723
21,232,0.526077
21,265,0.600907
21,267,0.605442
21,262,0.594104
21,263,0.596372
21,253,0.573696
21,271,0.614512
21,269,0.609977
21,277,0.628118
21,292,0.662132
21,264,0.598639
21,255,0.578231
21,252,0.571429
21,309,0.70068
21,244,0.553288
21,244,0.553288
21,259,0.587302
21,270,0.612245
21,266,0.603175
21,291,0.659864
21,271,0.614512
21,249,0.564626
21,244,0.553288
21,263,0.596372
21,253,0.573696
21,281,0.637188
21,255,0.578231
21,273,0.619048
21,260,0.589569
21,245,0.555556
21,265,0.600907
21,304,0.689342
21,237,0.537415
21,258,0.585034
21,240,0.544218
21,258,0.585034
21,270,0.612245
21,256,0.580499
21,255,0.578231
21,268,0.60771
21,279,0.632653
21,225,0.510204
21,241,0.546485
21,256,0.580499
21,249,0.564626
21,277,0.628118
21,258,0.585034
21,261,0.591837
21,256,0.580499
21,255,0.578231
21,236,0.535147
21,254,0.575964
22,311,0.642562
22,286,0.590909
22,278,0.57438
22,261,0.539256
22,231,0.477273
22,273,0.56405
22,290,0.599174
22,292,0.603306
22,284,0.586777
22,272,0.561983
22,265,0.547521
22,273,0.56405
22,276,0.570248
22,300,0.619835
22,301,0.621901
22,319,0.659091
22,313,0.646694
22,279,0.576446
22,297,0.613636
22,291,0.60124
22,315,0.650826
22,281,0.580579
22,296,0.61157
22,288,0.595041
22,297,0.613636
22,286,0.590909
22,291,0.60124
22,279,0.576446
22,291,0.60124
22,278,0.57438
22,281,0.580579
22,289,0.597107
22,274,0.566116
22,284,0.586777
22,338,0.698347
22,298,0.615702
22,300,0.619835
22,286,0.590909
22,277,0.572314
22,280,0.578512
22,278,0.57438
22,318,0.657025
22,325,0.671488
22,300,0.619835
22,262,0.541322
22,326,0.673554
22,277,0.572314
22,261,0.539256
22,276,0.570248
22,288,0.595041
22,242,0.5
22,266,0.549587
22,327,0.67562
22,294,0.607438
22,292,0.603306
22,289,0.597107
22,305,0.630165
22,307,0.634298
22,279,0.576446
22,289,0.597107
22,295,0.609504
22,316,0.652893
22,298,0.615702
22,286,0.590909
22,294,0.607438
22,301,0.621901
22,268,0.553719
22,292,0.603306
22,324,0.669421
22,318,0.657025
22,295,0.609504
22,279,0.576446
22,251,0.518595
22,288,0.595041
22,309,0.63843
22,312,0.644628
22,288,0.595041
22,285,0.588843
22,258,0.533058
22,248,0.512397
22,280,0.578512
22,299,0.617769
22,293,0.605372
22,261,0.539256
22,320,0.661157
22,262,0.541322
22,253,0.522727
22,296,0.61157
22,259,0.535124
22,270,0.557851
22,276,0.570248
22,306,0.632231
22,335,0.692149
22,321,0.663223
22,302,0.623967
22,284,0.586777
22,320,0.661157
22,303,0.626033
22,297,0.613636
22,275,0.568182
22,278,0.57438
22,293,0.605372
22,302,0.623967
22,291,0.60124
22,275,0.568182
22,277,0.572314
22,294,0.607438
22,297,0.613636
22,297,0.613636
22,264,0.545455
22,293,0.605372
22,293,0.605372
22,281,0.580579
22,288,0.595041
22,265,0.547521
22,309,0.63843
22,264,0.545455
22,260,0.53719
22,252,0.520661
22,274,0.566116
22,296,0.61157
22,282,0.582645
22,300,0.619835
22,295,0.609504
22,295,0.609504
22,278,0.57438
22,294,0.607438
22,295,0.609504
22,330,0.681818
22,296,0.61157
22,272,0.561983
22,295,0.609504
22,281,0.580579
22,290,0.599174
22,298,0.615702
22,314,0.64876
22,293,0.605372
22,298,0.615702
22,254,0.524793
22,320,0.661157
22,310,0.640496
22,283,0.584711
22,298,0.615702
22,280,0.578512
22,248,0.512397
22,279,0.576446
22,320,0.661157
22,293,0.605372
22,301,0.621901
22,288,0.595041
23,324,0.612476
23,317,0.599244
23,336,0.635161
23,301,0.568998
23,316,0.597353
23,302,0.570888
23,321,0.606805
23,296,0.559546
23,333,0.62949
23,302,0.570888
23,313,0.591682
23,305,0.57656
23,306,0.57845
23,345,0.652174
23,318,0.601134
23,302,0.570888
23,308,0.582231
23,364,0.688091
23,316,0.597353
23,311,0.587902
23,279,0.52741
23,295,0.557656
23,307,0.58034
23,324,0.612476
23,295,0.557656
23,320,0.604915
23,315,0.595463
23,308,0.582231
23,329,0.621928
23,275,0.519849
23,296,0.559546
23,256,0.483932
23,324,0.612476
23,292,0.551985
23,338,0.638941
23,350,0.661626
23,294,0.555766
23,303,0.572779
23,316,0.597353
23,330,0.623819
23,290,0.548204
23,274,0.517958
23,312,0.589792
23,299,0.565217
23,305,0.57656
23,295,0.557656
23,310,0.586011
23,343,0.648393
23,296,0.559546
23,290,0.548204
23,323,0.610586
23,360,0.680529
23,323,0.610586
23,336,0.635161
23,316,0.597353
23,291,0.550095
23,297,0.561437
23,284,0.536862
23,308,0.582231
23,273,0.516068
23,274,0.517958
23,313,0.591682
23,357,0.674858
23,307,0.58034
23,304,0.574669
23,315,0.595463
23,342,0.646503
23,280,0.529301
23,300,0.567108
23,294,0.555766
23,298,0.563327
23,294,0.555766
23,253,0.478261
23,291,0.550095
23,315,0.595463
23,310,0.586011
23,349,0.659735
23,318,0.601134
23,359,0.678639
23,314,0.593573
23,315,0.595463
23,302,0.570888
23,306,0.57845
23,312,0.589792
23,281,0.531191
23,326,0.616257
23,323,0.610586
23,354,0.669187
23,312,0.589792
23,284,0.536862
23,307,0.58034
23,319,0.603025
23,372,0.703214
23,292,0.551985
23,279,0.52741
23,291,0.550095
23,323,0.610586
23,312,0.589792
23,330,0.623819
23,323,0.610586
23,317,0.599244
23,320,0.604915
23,285,0.538752
23,326,0.616257
23,293,0.553875
23,285,0.538752
23,295,0.557656
23,297,0.561437
23,301,0.568998
23,333,0.62949
23,324,0.612476
23,341,0.644612
23,311,0.587902
23,330,0.623819
23,291,0.550095
23,322,0.608696
23,350,0.661626
23,340,0.642722
23,275,0.519849
23,340,0.642722
23,303,0.572779
23,291,0.550095
23,313,0.591682
23,298,0.563327
23,293,0.553875
23,320,0.604915
23,342,0.646503
23,345,0.652174
23,301,0.568998
23,265,0.500945
23,306,0.57845
23,298,0.563327
23,346,0.654064
23,270,0.510397
23,298,0.563327
23,312,0.589792
23,326,0.616257
23,311,0.587902
23,307,0.58034
23,320,0.604915
23,283,0.534972
23,300,0.567108
23,346,0.654064
23,324,0.612476
23,309,0.584121
23,323,0.610586
23,323,0.610586
23,310,0.586011
23,308,0.582231
23,289,0.546314
24,306,0.53125
24,335,0.581597
24,292,0.506944
24,335,0.581597
24,348,0.604167
24,370,0.642361
24,365,0.633681
24,343,0.595486
24,375,0.651042
24,354,0.614583
24,347,0.602431
24,324,0.5625
24,337,0.585069
24,331,0.574653
24,340,0.590278
24,315,0.546875
24,344,0.597222
24,303,0.526042
24,326,0.565972
24,353,0.612847
24,323,0.560764
24,332,0.576389
24,352,0.611111
24,336,0.583333
24,347,0.602431
24,402,0.697917
24,355,0.616319
24,339,0.588542
24,313,0.543403
24,367,0.637153
24,299,0.519097
24,296,0.513889
24,347,0.602431
24,331,0.574653
24,351,0.609375
24,301,0.522569
24,298,0.517361
24,331,0.574653
24,332,0.576389
24,326,0.565972
24,347,0.602431
24,354,0.614583
24,407,0.706597
24,341,0.592014
24,350,0.607639
24,341,0.592014
24,374,0.649306
24,269,0.467014
24,313,0.543403
24,335,0.581597
24,364,0.631944
24,361,0.626736
24,312,0.541667
24,345,0.598958
24,328,0.569444
24,327,0.567708
24,321,0.557292
24,345,0.598958
24,341,0.592014
24,383,0.664931
24,349,0.605903
24,382,0.663194
24,373,0.647569
24,338,0.586806
24,320,0.555556
24,332,0.576389
24,348,0.604167
24,333,0.578125
24,382,0.663194
24,347,0.602431
24,363,0.630208
24,349,0.605903
24,341,0.592014
24,334,0.579861
24,359,0.623264
24,347,0.602431
24,314,0.545139
24,287,0.498264
24,340,0.590278
24,329,0.571181
24,371,0.644097
24,349,0.605903
24,327,0.567708
24,360,0.625
24,346,0.600694
24,371,0.644097
24,400,0.694444
24,331,0.574653
24,406,0.704861
24,353,0.612847
24,322,0.559028
24,323,0.560764
24,369,0.640625
24,334,0.579861
24,368,0.638889
24,336,0.583333
24,364,0.631944
24,313,0.543403
24,300,0.520833
24,339,0.588542
24,343,0.595486
24,380,0.659722
24,326,0.565972
24,342,0.59375
24,368,0.638889
24,326,0.565972
24,356,0.618056
24,364,0.631944
24,328,0.569444
24,371,0.644097
24,342,0.59375
24,351,0.609375
24,355,0.616319
24,329,0.571181
24,350,0.607639
24,304,0.527778
24,311,0.539931
24,319,0.553819
24,340,0.590278
24,363,0.630208
24,308,0.534722
24,349,0.605903
24,383,0.664931
24,326,0.565972
24,354,0.614583
24,385,0.668403
24,351,0.609375
24,351,0.609375
24,348,0.604167
24,359,0.623264
24,328,0.569444
24,329,0.571181
24,310,0.538194
24,357,0.619792
24,347,0.602431
24,356,0.618056
24,353,0.612847
24,330,0.572917
24,406,0.704861
24,334,0.579861
24,343,0.595486
24,325,0.564236
24,364,0.631944
24,339,0.588542
24,339,0.588542
24,335,0.581597
24,371,0.644097
24,376,0.652778
24,354,0.614583
24,384,0.666667
25,347,0.5552
25,414,0.6624
25,411,0.6576
25,357,0.5712
25,376,0.6016
25,390,0.624
25,345,0.552
25,393,0.6288
25,339,0.5424
25,364,0.5824
25,370,0.592
25,365,0.584
25,317,0.5072
25,315,0.504
25,388,0.6208
25,365,0.584
25,356,0.5696
25,409,0.6544
25,337,0.5392
25,374,0.5984
25,372,0.5952
25,363,0.5808
25,396,0.6336
25,307,0.4912
25,402,0.6432
25,347,0.5552
25,371,0.5936
25,351,0.5616
25,344,0.5504
25,356,0.5696
25,377,0.6032
25,344,0.5504
25,384,0.6144
25,381,0.6096
25,370,0.592
25,398,0.6368
25,323,0.5168
25,369,0.5904
25,379,0.6064
25,374,0.5984
25,383,0.6128
25,349,0.5584
25,351,0.5616
25,406,0.6496
25,332,0.5312
25,396,0.6336
25,354,0.5664
25,342,0.5472
25,339,0.5424
25,373,0.5968
25,356,0.5696
25,418,0.6688
25,344,0.5504
25,407,0.6512
25,319,0.5104
25,315,0.504
25,352,0.5632
25,386,0.6176
25,407,0.6512
25,326,0.5216
25,381,0.6096
25,401,0.6416
25,420,0.672
25,360,0.576
25,381,0.6096
25,330,0.528
25,405,0.648
25,369,0.5904
25,353,0.5648
25,360,0.576
25,320,0.512
25,388,0.6208
25,369,0.5904
25,420,0.672
25,417,0.6672
25,386,0.6176
25,404,0.6464
25,430,0.688
25,354,0.5664
25,406,0.6496
25,371,0.5936
25,376,0.6016
25,364,0.5824
25,400,0.64
25,371,0.5936
25,298,0.4768
25,395,0.632
25,379,0.6064
25,379,0.6064
25,369,0.5904
25,390,0.624
25,323,0.5168
